model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
C2E,2020-10-23 13:08:00,2020-10-25 01:00:00,36,2020.zip::2020/2020102321_pqprevi.zip::Pqprevi_C2E_2170.txt,380.09,379.91,379.91,379.88,379.77,379.88,379.94,379.84,379.98,379.98,379.9,379.88,379.84,380.01,379.94,379.78,379.97,380.0,379.84,379.89,584.2099999999997,104.20999999999968,108.20999999999974,22.209999999999795,-257.7900000000002,28.209999999999738,192.2099999999998,-75.79000000000032,286.20999999999987,300.2099999999999,74.20999999999968,18.209999999999738,-85.79000000000032,360.2099999999999,190.20999999999992,-233.79000000000013,266.20999999999987,350.2099999999999,-87.7900000000002,64.20999999999968,379.78,379.86,379.91,379.99,380.1,-257.7900000000002,-5.290000000000276,89.20999999999968,271.20999999999987,584.2099999999997,,
C2E,2020-10-23 21:53:00,2020-10-25 10:00:00,36,2020.zip::2020/2020102323_pqprevi.zip::Pqprevi_C2E_2170.txt,379.94,379.89,380.01,379.91,379.88,379.98,379.85,379.86,379.95,379.86,379.83,379.89,379.84,379.82,379.91,379.89,379.94,379.89,379.87,379.92,223.8300000000002,77.83000000000025,405.8300000000001,151.83000000000004,65.83000000000008,329.83000000000015,-6.169999999999803,13.830000000000197,257.83000000000027,3.8300000000001972,-52.169999999999746,89.83000000000014,-30.16999999999986,-96.1699999999998,145.8300000000001,81.83000000000003,221.83000000000004,77.83000000000025,41.83000000000003,163.8300000000002,379.83,379.87,379.9,379.95,380.02,-96.1699999999998,11.330000000000197,79.83000000000014,178.33000000000015,405.8300000000001,,
C2E,2020-10-24 05:20:00,2020-10-25 17:00:00,36,2020.zip::2020/2020102407_pqprevi.zip::Pqprevi_C2E_2170.txt,379.78,379.78,379.78,379.77,379.76,379.77,379.77,379.77,379.78,379.8,379.77,379.75,379.76,379.76,379.77,379.77,379.76,379.77,379.76,379.79,113.82500000000006,119.825,121.82499999999989,81.82499999999989,59.825,91.82499999999989,101.82499999999989,83.82500000000006,115.82499999999995,157.82499999999982,91.82499999999989,47.82499999999983,65.82499999999995,53.82500000000006,79.825,99.825,55.824999999999946,87.82499999999983,73.82500000000006,141.82499999999987,379.76,379.77,379.78,379.79,379.8,47.82499999999983,71.82500000000003,89.82499999999986,114.32500000000003,157.82499999999982,,
C2E,2020-10-25 05:24:00,2020-10-26 17:00:00,36,2020.zip::2020/2020102507_pqprevi.zip::Pqprevi_C2E_2170.txt,380.12,379.91,380.16,379.92,380.31,380.08,380.0,380.0,380.27,380.44,379.9,379.98,380.14,379.99,380.19,380.06,380.01,380.22,380.22,380.15,184.3050000000002,-387.69499999999994,282.3049999999997,-371.69500000000005,724.3050000000002,60.304999999999865,-149.69500000000014,-163.6949999999999,608.305,1110.3049999999998,-405.69500000000016,-213.6949999999999,224.3050000000002,-181.69500000000002,354.3050000000002,18.30499999999998,-123.69499999999991,440.30499999999984,452.3049999999997,266.30500000000006,379.9,379.99,380.1,380.21,380.44,-405.69500000000016,-168.19499999999994,122.30500000000004,375.80500000000006,1110.3049999999998,,
C2E,2020-10-25 21:44:00,2020-10-27 10:00:00,36,2020.zip::2020/2020102522_pqprevi.zip::Pqprevi_C2E_2170.txt,379.87,379.88,379.94,379.84,379.8,379.85,379.89,379.91,379.77,379.87,379.77,379.9,379.74,379.83,379.82,379.84,379.79,379.7,379.85,379.82,197.725,207.725,369.72500000000014,109.72500000000016,7.724999999999994,141.72500000000005,255.7250000000001,303.72500000000025,-70.27499999999984,193.72500000000022,-56.27499999999978,273.72500000000025,-136.27499999999978,79.72500000000016,67.725,113.72500000000022,-2.2750000000000057,-238.27499999999995,129.72500000000016,55.72500000000011,379.7,379.79,379.84,379.87,379.94,-238.27499999999995,5.224999999999994,111.7250000000002,200.225,369.72500000000014,,
C2E,2020-10-26 05:19:00,2020-10-27 17:00:00,36,2020.zip::2020/2020102606_pqprevi.zip::Pqprevi_C2E_2170.txt,379.79,379.82,379.89,379.7,379.83,379.77,379.77,379.78,379.74,379.87,379.78,379.7,379.74,379.68,379.76,379.7,379.86,379.78,379.83,379.76,123.4,203.4,377.39999999999975,-98.60000000000016,231.39999999999984,67.39999999999978,63.400000000000006,107.39999999999978,1.3999999999998352,333.4,85.39999999999989,-92.60000000000022,5.399999999999892,-158.60000000000016,53.400000000000006,-96.6,303.4,97.39999999999978,225.3999999999999,35.39999999999989,379.67,379.74,379.77,379.83,379.89,-158.60000000000016,4.399999999999878,76.39999999999984,208.89999999999998,377.39999999999975,,
C2E,2020-10-26 13:21:00,2020-10-28 01:00:00,36,2020.zip::2020/2020102615_pqprevi.zip::Pqprevi_C2E_2170.txt,379.79,379.8,379.83,379.79,379.8,379.8,379.8,379.78,379.83,379.84,379.79,379.8,379.77,379.79,379.79,379.78,379.8,379.84,379.81,379.78,60.764999999999716,104.76499999999977,172.76499999999987,78.76499999999983,98.76499999999983,104.76499999999977,86.76499999999966,56.76499999999966,160.7649999999997,182.76499999999987,58.76499999999983,106.76499999999966,10.764999999999716,78.76499999999983,64.76499999999977,52.76499999999989,92.76499999999989,190.7649999999997,118.76499999999983,38.76499999999983,379.77,379.78,379.8,379.81,379.84,10.764999999999716,60.264999999999745,89.76499999999977,109.7649999999997,190.7649999999997,,
C2E,2020-10-27 07:41:00,2020-10-28 20:00:00,36,2020.zip::2020/2020102707_pqprevi.zip::Pqprevi_C2E_2170.txt,380.12,379.9,379.97,379.87,380.23,379.85,379.87,380.0,379.91,380.01,379.84,380.01,380.07,379.83,379.96,379.86,379.87,380.1,379.89,380.03,539.8499999999996,-56.150000000000375,137.84999999999968,-116.15000000000038,849.8499999999996,-162.15000000000032,-124.15000000000049,223.84999999999962,-18.150000000000546,257.8499999999997,-192.15000000000032,247.84999999999968,407.8499999999997,-212.15000000000032,101.84999999999945,-140.15000000000043,-118.15000000000055,495.8499999999998,-72.15000000000032,285.8499999999995,379.84,379.87,379.93,380.02,380.23,-212.15000000000032,-119.65000000000053,41.849999999999454,264.8499999999996,849.8499999999996,,
C2E,2020-10-28 07:46:00,2020-10-29 20:00:00,36,2020.zip::2020/2020102809_pqprevi.zip::Pqprevi_C2E_2170.txt,379.85,380.15,379.8,380.05,379.83,379.86,379.87,379.84,380.08,379.97,379.94,379.96,380.11,379.86,380.04,380.36,380.09,379.92,379.85,379.84,-180.8900000000002,615.1099999999994,-308.8900000000003,353.10999999999956,-238.89000000000033,-168.89000000000033,-126.89000000000043,-212.89000000000038,413.10999999999956,117.10999999999963,59.1099999999998,107.10999999999963,511.1099999999997,-168.89000000000033,305.10999999999973,1223.1099999999994,459.1099999999998,-12.89000000000037,-180.8900000000002,-216.89000000000044,379.8,379.85,379.93,380.07,380.36,-308.8900000000003,-180.8900000000002,23.109999999999715,368.10999999999956,1223.1099999999994,,
C2E,2020-10-29 07:46:00,2020-10-30 20:00:00,36,2020.zip::2020/2020102907_pqprevi.zip::Pqprevi_C2E_2170.txt,379.81,379.78,379.83,379.79,379.76,379.81,379.77,379.83,379.82,379.78,379.8,379.79,379.77,379.82,379.8,379.81,379.78,379.82,379.76,379.77,133.59500000000003,59.59499999999997,179.59499999999997,87.5949999999998,17.5949999999998,131.59499999999986,39.59499999999997,185.5949999999999,157.5949999999998,47.5949999999998,113.59500000000003,91.59499999999986,31.594999999999857,151.59499999999986,95.59499999999991,133.59500000000003,63.59500000000003,157.5949999999998,-2.4050000000002,33.59500000000003,379.76,379.77,379.8,379.82,379.83,-2.4050000000002,45.59499999999984,93.59499999999989,138.09499999999997,185.5949999999999,,
C2E,2020-10-29 13:05:00,2020-10-31 01:00:00,36,2020.zip::2020/2020102913_pqprevi.zip::Pqprevi_C2E_2170.txt,379.79,379.78,379.79,379.78,379.78,379.79,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.79,379.79,379.78,379.78,379.79,379.79,104.66000000000012,86.66000000000001,102.65999999999995,90.66000000000007,98.6599999999999,100.66000000000007,82.65999999999995,82.65999999999995,92.65999999999995,92.65999999999995,94.66000000000012,84.66000000000012,88.6599999999999,84.66000000000012,100.66000000000007,104.66000000000012,78.6599999999999,90.66000000000007,114.66000000000012,100.66000000000007,379.78,379.78,379.78,379.79,379.79,78.6599999999999,86.16000000000004,92.65999999999995,100.66000000000007,114.66000000000012,,
C2E,2020-10-29 14:03:00,2020-10-31 02:00:00,36,2020.zip::2020/2020102914_pqprevi.zip::Pqprevi_C2E_2170.txt,379.78,379.78,379.78,379.78,379.78,379.78,379.77,379.77,379.78,379.78,379.78,379.77,379.78,379.78,379.78,379.78,379.77,379.78,379.79,379.78,104.63499999999996,86.63499999999985,102.63499999999979,90.6349999999999,98.63499999999974,100.6349999999999,82.63499999999979,82.63499999999979,90.6349999999999,92.63499999999979,90.6349999999999,84.63499999999996,88.63499999999974,84.63499999999996,98.63499999999974,104.63499999999996,76.63499999999985,90.6349999999999,114.63499999999996,100.6349999999999,379.77,379.78,379.78,379.78,379.79,76.63499999999985,86.13499999999988,90.6349999999999,100.6349999999999,114.63499999999996,,
C2E,2020-10-30 07:44:00,2020-10-31 20:00:00,36,2020.zip::2020/2020103007_pqprevi.zip::Pqprevi_C2E_2170.txt,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.7,85.83500000000012,85.83500000000012,85.83500000000012,89.83500000000018,79.83500000000018,85.83500000000012,67.83500000000001,75.83500000000012,83.83499999999995,83.83499999999995,85.83500000000012,85.83500000000012,71.83500000000006,87.83500000000001,91.83500000000006,73.83499999999995,81.83500000000006,75.83500000000012,77.83500000000001,93.83499999999995,379.69,379.69,379.69,379.69,379.7,67.83500000000001,77.33500000000004,84.83500000000004,85.83500000000012,93.83499999999995,,
C2E,2020-10-31 07:50:00,2020-11-01 20:00:00,36,2020.zip::2020/2020103107_pqprevi.zip::Pqprevi_C2E_2170.txt,379.61,379.61,379.61,379.61,379.61,379.61,379.6,379.61,379.61,379.61,379.61,379.6,379.61,379.61,379.6,379.6,379.6,379.61,379.61,379.61,74.40000000000016,78.40000000000022,80.4000000000001,86.40000000000005,84.40000000000016,82.40000000000028,58.40000000000022,68.40000000000022,70.4000000000001,72.40000000000028,78.40000000000022,64.40000000000016,72.40000000000028,78.40000000000022,56.40000000000005,54.40000000000016,66.40000000000005,76.40000000000005,76.40000000000005,68.40000000000022,379.6,379.6,379.61,379.61,379.61,54.40000000000016,67.90000000000018,73.40000000000022,78.40000000000022,86.40000000000005,,
C2E,2020-11-01 08:01:00,2020-11-02 20:00:00,36,2020.zip::2020/2020110108_pqprevi.zip::Pqprevi_C2E_2170.txt,379.55,379.55,379.56,379.56,379.57,379.55,379.56,379.57,379.56,379.57,379.56,379.56,379.56,379.56,379.56,379.55,379.55,379.55,379.56,379.59,52.03999999999982,54.03999999999999,64.03999999999999,74.03999999999999,92.03999999999982,46.03999999999988,62.03999999999982,82.03999999999982,72.03999999999982,96.03999999999988,56.03999999999988,68.04000000000005,64.03999999999999,68.04000000000005,64.03999999999999,48.04000000000005,36.03999999999988,38.04000000000005,54.03999999999999,146.03999999999988,379.55,379.55,379.56,379.56,379.59,36.03999999999988,53.53999999999995,64.03999999999999,72.53999999999986,146.03999999999988,,
C2E,2020-11-02 07:36:00,2020-11-03 20:00:00,36,2020.zip::2020/2020110207_pqprevi.zip::Pqprevi_C2E_2170.txt,379.61,379.67,379.73,379.58,379.54,379.6,379.58,380.04,379.72,379.64,379.69,379.65,379.54,379.59,379.65,379.62,379.56,379.56,379.67,379.56,-1.5899999999996624,156.41000000000017,302.4100000000004,-75.58999999999972,-153.58999999999983,-17.589999999999606,-61.58999999999966,1096.41,262.4100000000004,60.410000000000224,198.41000000000034,86.41000000000017,-155.58999999999972,-57.589999999999606,86.41000000000017,24.41000000000028,-113.58999999999983,-123.58999999999983,138.41000000000034,-119.58999999999978,379.54,379.57,379.61,379.67,380.04,-155.58999999999972,-85.08999999999975,11.41000000000031,142.9100000000003,1096.41,,
C2E,2020-11-03 07:02:00,2020-11-04 19:00:00,36,2020.zip::2020/2020110307_pqprevi.zip::Pqprevi_C2E_2170.txt,379.56,379.51,379.52,379.5,379.53,379.56,379.59,379.56,379.54,379.65,379.59,379.54,379.51,379.52,379.56,379.68,379.61,379.58,379.58,379.6,61.9699999999998,-56.03000000000003,-48.03000000000006,-78.03000000000006,-14.030000000000143,57.97000000000003,123.96999999999997,59.969999999999914,5.969999999999857,269.9699999999999,125.96999999999986,19.969999999999914,-64.03000000000014,-28.030000000000058,49.969999999999914,331.9699999999998,173.96999999999997,101.9699999999998,97.97000000000003,153.96999999999997,379.5,379.52,379.56,379.59,379.67,-78.03000000000006,-17.530000000000122,58.96999999999997,124.46999999999994,331.9699999999998,,
C2E,2020-11-04 06:50:00,2020-11-05 19:00:00,36,2020.zip::2020/2020110406_pqprevi.zip::Pqprevi_C2E_2170.txt,379.51,379.52,379.5,379.5,379.5,379.51,379.52,379.5,379.5,379.5,379.5,379.51,379.5,379.5,379.56,379.52,379.49,379.53,379.53,379.5,52.525000000000055,94.52500000000009,34.525000000000084,44.525000000000084,34.525000000000084,54.525000000000084,88.525,32.525000000000055,38.525,38.525,32.525000000000055,64.52500000000009,38.525,30.525000000000027,186.52499999999998,72.52500000000006,24.525000000000084,114.52500000000009,102.52500000000006,40.52500000000003,379.49,379.5,379.5,379.52,379.56,24.525000000000084,34.525000000000084,42.525000000000055,76.52500000000005,186.52499999999998,,
C2E,2020-11-05 06:35:00,2020-11-06 19:00:00,36,2020.zip::2020/2020110506_pqprevi.zip::Pqprevi_C2E_2170.txt,379.46,379.46,379.46,379.46,379.46,379.47,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.47,379.46,379.46,379.46,379.46,379.46,54.93499999999993,50.934999999999874,54.93499999999993,52.9349999999999,56.93499999999996,58.934999999999846,52.9349999999999,58.934999999999846,52.9349999999999,56.93499999999996,54.93499999999993,56.93499999999996,52.9349999999999,58.934999999999846,60.934999999999874,56.93499999999996,54.93499999999993,50.934999999999874,56.93499999999996,56.93499999999996,379.46,379.46,379.46,379.46,379.46,50.934999999999874,52.9349999999999,55.934999999999945,56.93499999999996,60.934999999999874,,
C2E,2020-11-06 07:17:00,2020-11-07 19:00:00,36,2020.zip::2020/2020110607_pqprevi.zip::Pqprevi_C2E_2170.txt,379.42,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.42,379.43,379.43,379.43,46.06999999999994,52.06999999999989,54.069999999999915,50.06999999999986,48.06999999999983,52.06999999999989,56.06999999999994,54.069999999999915,50.06999999999986,60.06999999999986,50.06999999999986,52.06999999999989,52.06999999999989,48.06999999999983,54.069999999999915,50.06999999999986,46.06999999999994,52.06999999999989,50.06999999999986,52.06999999999989,379.42,379.42,379.42,379.42,379.42,46.06999999999994,50.06999999999986,52.06999999999989,52.569999999999894,60.06999999999986,,
C2E,2020-11-07 07:22:00,2020-11-08 19:00:00,36,2020.zip::2020/2020110707_pqprevi.zip::Pqprevi_C2E_2170.txt,379.42,379.41,379.4,379.45,379.4,379.43,379.41,379.41,379.41,379.4,379.46,379.4,379.42,379.41,379.42,379.42,379.42,379.41,379.47,379.41,48.125,24.124999999999943,6.124999999999972,114.12499999999994,18.125,72.12500000000006,28.125,20.12500000000003,38.125,12.125000000000057,150.12500000000003,12.125000000000057,48.125,38.125,52.12500000000006,44.12499999999994,42.12500000000006,32.12500000000006,174.12499999999994,38.125,379.39,379.39,379.4,379.41,379.46,6.124999999999972,23.124999999999964,38.125,49.125000000000014,174.12499999999994,,
C2E,2020-11-08 07:17:00,2020-11-09 19:00:00,36,2020.zip::2020/2020110807_pqprevi.zip::Pqprevi_C2E_2170.txt,379.41,379.38,379.38,379.39,379.38,379.39,379.38,379.39,379.41,379.38,379.39,379.39,379.39,379.38,379.38,379.38,379.39,379.39,379.39,379.39,101.00999999999996,33.009999999999984,33.009999999999984,45.01000000000001,23.009999999999984,59.00999999999993,27.01000000000004,53.009999999999984,85.01000000000002,31.009999999999955,47.01000000000004,41.009999999999955,47.01000000000004,39.00999999999993,39.00999999999993,37.01000000000004,53.009999999999984,47.01000000000004,43.009999999999984,61.009999999999955,379.36,379.36,379.36,379.37,379.39,23.009999999999984,36.010000000000026,44.01,53.009999999999984,101.00999999999996,,
C2E,2020-11-09 07:20:00,2020-11-10 19:00:00,36,2020.zip::2020/2020110907_pqprevi.zip::Pqprevi_C2E_2170.txt,379.36,379.36,379.36,379.36,379.36,379.36,379.35,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,49.13500000000015,43.13500000000006,45.13500000000009,39.13500000000015,45.13500000000009,43.13500000000006,39.13500000000015,43.13500000000006,43.13500000000006,45.13500000000009,43.13500000000006,47.13500000000012,43.13500000000006,41.135000000000176,43.13500000000006,45.13500000000009,45.13500000000009,45.13500000000009,45.13500000000009,43.13500000000006,379.33,379.33,379.33,379.33,379.33,39.13500000000015,43.13500000000006,43.13500000000006,45.13500000000009,49.13500000000015,,
C2E,2020-11-10 07:53:00,2020-11-11 20:00:00,36,2020.zip::2020/2020111008_pqprevi.zip::Pqprevi_C2E_2170.txt,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,379.34,45.33999999999993,41.34000000000002,41.34000000000002,39.33999999999999,47.33999999999996,43.340000000000046,43.340000000000046,39.33999999999999,43.340000000000046,39.33999999999999,43.340000000000046,41.34000000000002,43.340000000000046,43.340000000000046,43.340000000000046,41.34000000000002,39.33999999999999,39.33999999999999,41.34000000000002,43.340000000000046,379.31,379.31,379.31,379.31,379.31,39.33999999999999,40.84000000000001,42.34000000000003,43.340000000000046,47.33999999999996,,
C2E,2020-11-11 07:47:00,2020-11-12 20:00:00,36,2020.zip::2020/2020111107_pqprevi.zip::Pqprevi_C2E_2170.txt,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,379.32,41.340000000000046,41.340000000000046,41.340000000000046,41.340000000000046,39.34000000000002,41.340000000000046,35.33999999999996,41.340000000000046,39.34000000000002,37.33999999999999,39.34000000000002,37.33999999999999,39.34000000000002,41.340000000000046,37.33999999999999,41.340000000000046,39.34000000000002,43.33999999999993,43.33999999999993,41.340000000000046,379.28,379.29,379.29,379.29,379.29,35.33999999999996,39.34000000000002,41.340000000000046,41.340000000000046,43.33999999999993,,
C2E,2020-11-12 07:48:00,2020-11-13 20:00:00,36,2020.zip::2020/2020111207_pqprevi.zip::Pqprevi_C2E_2170.txt,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,36.699999999999974,38.7,38.7,40.69999999999989,40.69999999999989,38.7,40.69999999999989,36.699999999999974,38.7,40.69999999999989,36.699999999999974,38.7,38.7,40.69999999999989,38.7,34.699999999999946,36.699999999999974,40.69999999999989,38.7,38.7,379.28,379.28,379.28,379.28,379.28,34.699999999999946,38.199999999999996,38.7,40.69999999999989,40.69999999999989,,
C2E,2020-11-13 06:31:00,2020-11-14 19:00:00,36,2020.zip::2020/2020111306_pqprevi.zip::Pqprevi_C2E_2170.txt,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,35.23000000000009,35.23000000000009,37.229999999999976,37.229999999999976,39.230000000000004,39.230000000000004,35.23000000000009,37.229999999999976,39.230000000000004,41.23000000000003,41.23000000000003,37.229999999999976,39.230000000000004,35.23000000000009,39.230000000000004,41.23000000000003,35.23000000000009,37.229999999999976,35.23000000000009,39.230000000000004,379.26,379.26,379.26,379.26,379.26,35.23000000000009,35.23000000000009,37.229999999999976,39.230000000000004,41.23000000000003,,
C2E,2020-11-14 07:16:00,2020-11-15 19:00:00,36,2020.zip::2020/2020111407_pqprevi.zip::Pqprevi_C2E_2170.txt,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,37.08499999999987,39.0849999999999,39.0849999999999,33.08499999999996,33.08499999999996,37.08499999999987,37.08499999999987,35.08499999999999,37.08499999999987,37.08499999999987,33.08499999999996,37.08499999999987,37.08499999999987,35.08499999999999,33.08499999999996,45.08499999999999,39.0849999999999,37.08499999999987,39.0849999999999,35.08499999999999,379.25,379.25,379.25,379.25,379.25,33.08499999999996,35.08499999999999,37.08499999999987,37.58499999999988,45.08499999999999,,
C2E,2020-11-15 05:15:00,2020-11-16 17:00:00,36,2020.zip::2020/2020111508_pqprevi.zip::Pqprevi_C2E_2170.txt,379.67,379.64,379.61,379.51,379.6,379.57,379.72,379.48,379.52,379.65,379.49,379.65,379.51,379.55,379.55,379.49,379.53,379.72,379.63,379.61,279.04500000000024,197.04500000000007,133.04500000000002,-104.95499999999981,107.04500000000007,37.04500000000007,401.04500000000013,-186.95499999999987,-94.95499999999981,213.04500000000002,-158.95499999999987,231.04500000000013,-102.95499999999993,-18.95499999999987,-6.954999999999984,-158.95499999999987,-72.95499999999993,391.04500000000013,185.0450000000002,131.04500000000013,379.45,379.48,379.56,379.62,379.7,-186.95499999999987,-96.95499999999984,72.04500000000007,201.04500000000007,401.04500000000013,,
C2E,2020-11-16 07:05:00,2020-11-17 19:00:00,36,2020.zip::2020/2020111607_pqprevi.zip::Pqprevi_C2E_2170.txt,379.43,379.43,379.43,379.42,379.41,379.43,379.43,379.44,379.43,379.44,379.43,379.43,379.43,379.43,379.42,379.44,379.44,379.43,379.45,379.45,52.66500000000007,38.66500000000001,40.66500000000004,36.66500000000013,12.66500000000007,54.6650000000001,58.66500000000001,62.66500000000007,40.66500000000004,62.66500000000007,42.66500000000007,52.66500000000007,44.6650000000001,48.66500000000001,20.665000000000042,78.66500000000002,76.66500000000013,42.66500000000007,88.66500000000002,82.66500000000008,379.4,379.41,379.42,379.42,379.44,12.66500000000007,40.66500000000004,50.66500000000004,62.66500000000007,88.66500000000002,,
C2E,2020-11-17 06:57:00,2020-11-18 19:00:00,36,2020.zip::2020/2020111707_pqprevi.zip::Pqprevi_C2E_2170.txt,379.39,379.39,379.39,379.39,379.39,379.4,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.4,379.39,379.39,379.39,379.39,379.39,379.4,39.505000000000116,39.505000000000116,53.50500000000003,47.50500000000009,53.50500000000003,55.50500000000006,47.50500000000009,41.505,45.50500000000006,45.50500000000006,41.505,47.50500000000009,49.505000000000116,55.50500000000006,47.50500000000009,41.505,51.505,47.50500000000009,43.50500000000003,57.50500000000009,379.35,379.35,379.35,379.36,379.36,39.505000000000116,43.005000000000024,47.50500000000009,52.00500000000001,57.50500000000009,,
C2E,2020-11-18 07:32:00,2020-11-19 20:00:00,36,2020.zip::2020/2020111807_pqprevi.zip::Pqprevi_C2E_2170.txt,379.48,379.39,379.46,379.4,379.37,379.46,379.46,379.57,379.56,379.48,379.47,379.48,379.41,379.5,379.42,379.45,379.39,379.45,379.44,379.42,109.07500000000016,-80.92499999999984,77.07500000000027,-70.92499999999984,-132.92499999999973,75.07500000000024,63.075000000000216,323.0750000000002,297.0750000000003,107.07500000000027,99.07500000000016,121.07500000000019,-44.924999999999756,169.07500000000016,-16.924999999999784,47.07500000000027,-98.92499999999981,41.07500000000019,29.07500000000016,-20.92499999999984,379.34,379.38,379.42,379.45,379.54,-132.92499999999973,-26.92499999999982,55.075000000000244,107.57500000000024,323.0750000000002,,
C2E,2020-11-19 07:40:00,2020-11-20 20:00:00,36,2020.zip::2020/2020111907_pqprevi.zip::Pqprevi_C2E_2170.txt,379.43,379.4,379.43,379.42,379.36,379.4,379.44,379.39,379.45,379.4,379.39,379.41,379.43,379.44,379.4,379.41,379.43,379.43,379.43,379.42,87.72500000000014,23.72500000000008,71.72500000000005,57.725000000000136,-66.27499999999992,15.725000000000108,115.72500000000011,-2.2749999999998636,129.72500000000016,15.725000000000108,-12.274999999999864,31.72500000000005,81.72500000000005,105.72500000000011,17.725000000000136,45.72500000000011,73.72500000000008,73.72500000000008,73.72500000000008,63.72500000000008,379.33,379.37,379.39,379.4,379.42,-66.27499999999992,17.22500000000013,60.72500000000011,75.72500000000008,129.72500000000016,,
C2E,2020-11-20 07:52:00,2020-11-21 20:00:00,36,2020.zip::2020/2020112007_pqprevi.zip::Pqprevi_C2E_2170.txt,379.38,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.38,379.37,379.37,379.37,379.38,379.37,379.37,379.37,379.37,379.38,379.37,379.37,59.12000000000013,35.120000000000076,39.12000000000013,41.12000000000002,41.12000000000002,39.12000000000013,45.120000000000076,41.12000000000002,65.12000000000008,45.120000000000076,43.12000000000005,39.12000000000013,65.12000000000008,39.12000000000013,39.12000000000013,45.120000000000076,37.120000000000104,63.12000000000005,45.120000000000076,43.12000000000005,379.37,379.37,379.38,379.38,379.39,35.120000000000076,39.12000000000013,42.12000000000003,45.120000000000076,65.12000000000008,,
C2E,2020-11-21 05:22:00,2020-11-22 17:00:00,36,2020.zip::2020/2020112107_pqprevi.zip::Pqprevi_C2E_2170.txt,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,379.33,42.054999999999765,38.05499999999971,42.054999999999765,42.054999999999765,42.054999999999765,42.054999999999765,40.05499999999974,40.05499999999974,42.054999999999765,42.054999999999765,42.054999999999765,42.054999999999765,38.05499999999971,40.05499999999974,40.05499999999974,42.054999999999765,40.05499999999974,42.054999999999765,42.054999999999765,42.054999999999765,379.34,379.34,379.34,379.34,379.34,38.05499999999971,40.05499999999974,42.054999999999765,42.054999999999765,42.054999999999765,,
C2E,2020-11-22 05:16:00,2020-11-23 17:00:00,36,2020.zip::2020/2020112207_pqprevi.zip::Pqprevi_C2E_2170.txt,379.31,379.31,379.31,379.31,379.31,379.31,379.3,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.31,379.3,379.31,379.31,379.31,379.31,37.455000000000005,37.455000000000005,37.455000000000005,39.455000000000034,39.455000000000034,37.455000000000005,35.45499999999998,37.455000000000005,39.455000000000034,37.455000000000005,41.45500000000006,37.455000000000005,37.455000000000005,39.455000000000034,43.45499999999995,35.45499999999998,37.455000000000005,39.455000000000034,39.455000000000034,41.45500000000006,379.28,379.28,379.28,379.28,379.28,35.45499999999998,37.455000000000005,37.455000000000005,39.455000000000034,43.45499999999995,,
